datetimes,load_profile,col,y
2016-04-06 18:45:00,36.8,36.8,92.48
2016-04-06 19:00:00,39.36,39.36,92.8
2016-04-06 19:15:00,35.2,35.2,93.12
2016-04-06 19:30:00,26.24,26.24,93.44
2016-04-06 19:45:00,24.0,24.0,94.72
2016-04-06 20:00:00,25.28,25.28,91.52
2016-04-06 20:15:00,27.2,27.2,87.68
2016-04-06 20:30:00,31.04,31.04,86.08
2016-04-06 20:45:00,29.12,29.12,83.84
2016-04-06 21:00:00,29.44,29.44,81.28
2016-04-06 21:15:00,28.48,28.48,79.04
2016-04-06 21:30:00,30.4,30.4,79.36
2016-04-06 21:45:00,26.88,26.88,77.12
2016-04-06 22:00:00,27.52,27.52,73.28
2016-04-06 22:15:00,23.04,23.04,71.04
2016-04-06 22:30:00,20.16,20.16,69.76
2016-04-06 22:45:00,20.8,20.8,68.16
2016-04-06 23:00:00,20.8,20.8,68.16
2016-04-06 23:15:00,20.8,20.8,66.24
2016-04-06 23:30:00,20.8,20.8,65.6
2016-04-06 23:45:00,20.8,20.8,64.32
2016-04-07 00:00:00,20.48,20.48,62.72
2016-04-07 00:15:00,20.16,20.16,62.72
2016-04-07 00:30:00,20.16,20.16,60.8
2016-04-07 00:45:00,20.48,20.48,38.4
2016-04-07 01:00:00,19.84,19.84,29.12
2016-04-07 01:15:00,20.48,20.48,25.6
2016-04-07 01:30:00,20.16,20.16,20.8
2016-04-07 01:45:00,20.8,20.8,20.16
2016-04-07 02:00:00,20.48,20.48,20.48
2016-04-07 02:15:00,20.16,20.16,23.68
2016-04-07 02:30:00,20.48,20.48,27.52
2016-04-07 02:45:00,20.48,20.48,27.52
2016-04-07 03:00:00,20.48,20.48,27.2
2016-04-07 03:15:00,19.84,19.84,27.2
2016-04-07 03:30:00,20.48,20.48,26.88
2016-04-07 03:45:00,20.48,20.48,26.88
2016-04-07 04:00:00,20.48,20.48,27.52
2016-04-07 04:15:00,20.48,20.48,23.04
2016-04-07 04:30:00,20.48,20.48,20.16
2016-04-07 04:45:00,20.16,20.16,20.8
2016-04-07 05:00:00,20.48,20.48,20.48
2016-04-07 05:15:00,20.48,20.48,20.8
2016-04-07 05:30:00,21.12,21.12,20.8
2016-04-07 05:45:00,26.24,26.24,20.16
2016-04-07 06:00:00,63.04,63.04,20.48
2016-04-07 06:15:00,66.88,66.88,20.16
2016-04-07 06:30:00,79.04,79.04,19.52
2016-04-07 06:45:00,83.84,83.84,20.16
2016-04-07 07:00:00,84.48,84.48,20.48
2016-04-07 07:15:00,83.84,83.84,19.84
2016-04-07 07:30:00,86.72,86.72,19.84
2016-04-07 07:45:00,89.92,89.92,19.84
2016-04-07 08:00:00,91.84,91.84,20.16
2016-04-07 08:15:00,91.52,91.52,20.16
2016-04-07 08:30:00,92.16,92.16,19.52
2016-04-07 08:45:00,90.56,90.56,20.48
2016-04-07 09:00:00,91.84,91.84,20.16
2016-04-07 09:15:00,93.44,93.44,20.16
2016-04-07 09:30:00,93.76,93.76,20.16
2016-04-07 09:45:00,93.76,93.76,19.84
2016-04-07 10:00:00,94.08,94.08,20.48
2016-04-07 10:15:00,93.76,93.76,20.16
2016-04-07 10:30:00,96.0,96.0,19.52
2016-04-07 10:45:00,95.04,95.04,20.48
2016-04-07 11:00:00,93.12,93.12,20.16
2016-04-07 11:15:00,97.28,97.28,19.84
2016-04-07 11:30:00,96.64,96.64,21.12
2016-04-07 11:45:00,96.0,96.0,25.92
2016-04-07 12:00:00,96.96,96.96,40.96
2016-04-07 12:15:00,97.92,97.92,71.04
2016-04-07 12:30:00,93.76,93.76,80.32
2016-04-07 12:45:00,92.48,92.48,89.28
2016-04-07 13:00:00,92.8,92.8,92.16
2016-04-07 13:15:00,93.12,93.12,86.08
2016-04-07 13:30:00,93.44,93.44,88.64
2016-04-07 13:45:00,94.72,94.72,88.64
2016-04-07 14:00:00,91.52,91.52,88.96
2016-04-07 14:15:00,87.68,87.68,92.48
2016-04-07 14:30:00,86.08,86.08,91.52
2016-04-07 14:45:00,83.84,83.84,91.2
2016-04-07 15:00:00,81.28,81.28,96.0
2016-04-07 15:15:00,79.04,79.04,96.0
2016-04-07 15:30:00,79.36,79.36,96.0
2016-04-07 15:45:00,77.12,77.12,91.52
2016-04-07 16:00:00,73.28,73.28,91.2
2016-04-07 16:15:00,71.04,71.04,92.16
2016-04-07 16:30:00,69.76,69.76,93.44
2016-04-07 16:45:00,68.16,68.16,93.44
2016-04-07 17:00:00,68.16,68.16,94.4
2016-04-07 17:15:00,66.24,66.24,97.28
2016-04-07 17:30:00,65.6,65.6,93.76
2016-04-07 17:45:00,64.32,64.32,93.76
2016-04-07 18:00:00,62.72,62.72,94.72
2016-04-07 18:15:00,62.72,62.72,94.72
2016-04-07 18:30:00,60.8,60.8,94.72
2016-04-07 18:45:00,38.4,38.4,93.12
2016-04-07 19:00:00,29.12,29.12,91.84
2016-04-07 19:15:00,25.6,25.6,93.44
2016-04-07 19:30:00,20.8,20.8,94.4
2016-04-07 19:45:00,20.16,20.16,92.8
2016-04-07 20:00:00,20.48,20.48,91.84
2016-04-07 20:15:00,23.68,23.68,83.2
2016-04-07 20:30:00,27.52,27.52,80.64
2016-04-07 20:45:00,27.52,27.52,79.04
2016-04-07 21:00:00,27.2,27.2,76.48
2016-04-07 21:15:00,27.2,27.2,73.92
2016-04-07 21:30:00,26.88,26.88,72.96
2016-04-07 21:45:00,26.88,26.88,71.04
2016-04-07 22:00:00,27.52,27.52,70.4
2016-04-07 22:15:00,23.04,23.04,68.48
2016-04-07 22:30:00,20.16,20.16,59.84
2016-04-07 22:45:00,20.8,20.8,58.24
2016-04-07 23:00:00,20.48,20.48,57.28
2016-04-07 23:15:00,20.8,20.8,58.56
2016-04-07 23:30:00,20.8,20.8,59.52
2016-04-07 23:45:00,20.16,20.16,60.48
2016-04-08 00:00:00,20.48,20.48,56.32
2016-04-08 00:15:00,20.16,20.16,56.32
2016-04-08 00:30:00,19.52,19.52,56.0
2016-04-08 00:45:00,20.16,20.16,48.64
2016-04-08 01:00:00,20.48,20.48,34.88
2016-04-08 01:15:00,19.84,19.84,33.92
2016-04-08 01:30:00,19.84,19.84,27.52
2016-04-08 01:45:00,19.84,19.84,27.52
2016-04-08 02:00:00,20.16,20.16,28.8
2016-04-08 02:15:00,20.16,20.16,33.6
2016-04-08 02:30:00,19.52,19.52,33.28
2016-04-08 02:45:00,20.48,20.48,29.12
2016-04-08 03:00:00,20.16,20.16,27.84
2016-04-08 03:15:00,20.16,20.16,29.12
2016-04-08 03:30:00,20.16,20.16,29.12
2016-04-08 03:45:00,19.84,19.84,28.16
2016-04-08 04:00:00,20.48,20.48,29.12
2016-04-08 04:15:00,20.16,20.16,24.64
2016-04-08 04:30:00,19.52,19.52,22.4
2016-04-08 04:45:00,20.48,20.48,22.4
2016-04-08 05:00:00,20.16,20.16,22.08
2016-04-08 05:15:00,19.84,19.84,22.4
2016-04-08 05:30:00,21.12,21.12,22.4
2016-04-08 05:45:00,25.92,25.92,22.72
2016-04-08 06:00:00,40.96,40.96,21.76
2016-04-08 06:15:00,71.04,71.04,21.44
2016-04-08 06:30:00,80.32,80.32,21.44
2016-04-08 06:45:00,89.28,89.28,21.44
2016-04-08 07:00:00,92.16,92.16,21.44
2016-04-08 07:15:00,86.08,86.08,20.48
2016-04-08 07:30:00,88.64,88.64,21.44
2016-04-08 07:45:00,88.64,88.64,21.12
2016-04-08 08:00:00,88.96,88.96,21.12
2016-04-08 08:15:00,92.48,92.48,21.12
2016-04-08 08:30:00,91.52,91.52,21.12
2016-04-08 08:45:00,91.2,91.2,21.44
2016-04-08 09:00:00,96.0,96.0,21.44
2016-04-08 09:15:00,96.0,96.0,21.12
2016-04-08 09:30:00,96.0,96.0,20.8
2016-04-08 09:45:00,91.52,91.52,21.44
2016-04-08 10:00:00,91.2,91.2,21.12
2016-04-08 10:15:00,92.16,92.16,21.44
2016-04-08 10:30:00,93.44,93.44,20.8
2016-04-08 10:45:00,93.44,93.44,21.76
2016-04-08 11:00:00,94.4,94.4,21.44
2016-04-08 11:15:00,97.28,97.28,21.44
2016-04-08 11:30:00,93.76,93.76,21.44
2016-04-08 11:45:00,93.76,93.76,25.92
2016-04-08 12:00:00,94.72,94.72,28.8
2016-04-08 12:15:00,94.72,94.72,28.8
2016-04-08 12:30:00,94.72,94.72,30.08
2016-04-08 12:45:00,93.12,93.12,30.08
2016-04-08 13:00:00,91.84,91.84,28.48
2016-04-08 13:15:00,93.44,93.44,24.32
2016-04-08 13:30:00,94.4,94.4,24.0
2016-04-08 13:45:00,92.8,92.8,24.0
2016-04-08 14:00:00,91.84,91.84,24.32
2016-04-08 14:15:00,83.2,83.2,23.68
2016-04-08 14:30:00,80.64,80.64,24.0
2016-04-08 14:45:00,79.04,79.04,23.04
2016-04-08 15:00:00,76.48,76.48,24.64
2016-04-08 15:15:00,73.92,73.92,24.32
2016-04-08 15:30:00,72.96,72.96,23.68
2016-04-08 15:45:00,71.04,71.04,23.68
2016-04-08 16:00:00,70.4,70.4,24.0
2016-04-08 16:15:00,68.48,68.48,24.32
2016-04-08 16:30:00,59.84,59.84,24.0
2016-04-08 16:45:00,58.24,58.24,23.04
2016-04-08 17:00:00,57.28,57.28,22.72
2016-04-08 17:15:00,58.56,58.56,23.36
2016-04-08 17:30:00,59.52,59.52,22.72
2016-04-08 17:45:00,60.48,60.48,23.04
2016-04-08 18:00:00,56.32,56.32,23.04
2016-04-08 18:15:00,56.32,56.32,22.08
2016-04-08 18:30:00,56.0,56.0,22.72
2016-04-08 18:45:00,48.64,48.64,22.72
2016-04-08 19:00:00,34.88,34.88,21.44
2016-04-08 19:15:00,33.92,33.92,22.4
2016-04-08 19:30:00,27.52,27.52,21.76
2016-04-08 19:45:00,27.52,27.52,21.44
2016-04-08 20:00:00,28.8,28.8,22.4
2016-04-08 20:15:00,33.6,33.6,20.8
2016-04-08 20:30:00,33.28,33.28,21.12
2016-04-08 20:45:00,29.12,29.12,21.12
2016-04-08 21:00:00,27.84,27.84,21.12
2016-04-08 21:15:00,29.12,29.12,21.44
2016-04-08 21:30:00,29.12,29.12,20.48
2016-04-08 21:45:00,28.16,28.16,20.8
2016-04-08 22:00:00,29.12,29.12,20.8
2016-04-08 22:15:00,24.64,24.64,21.44
2016-04-08 22:30:00,22.4,22.4,20.8
2016-04-08 22:45:00,22.4,22.4,20.48
2016-04-08 23:00:00,22.08,22.08,21.12
2016-04-08 23:15:00,22.4,22.4,20.16
2016-04-08 23:30:00,22.4,22.4,21.12
2016-04-08 23:45:00,22.72,22.72,21.12
2016-04-09 00:00:00,21.76,21.76,20.8
2016-04-09 00:15:00,21.44,21.44,21.44
2016-04-09 00:30:00,21.44,21.44,20.48
2016-04-09 00:45:00,21.44,21.44,20.8
2016-04-09 01:00:00,21.44,21.44,21.44
2016-04-09 01:15:00,20.48,20.48,20.48
2016-04-09 01:30:00,21.44,21.44,21.12
2016-04-09 01:45:00,21.12,21.12,21.44
2016-04-09 02:00:00,21.12,21.12,21.76
2016-04-09 02:15:00,21.12,21.12,28.16
2016-04-09 02:30:00,21.12,21.12,27.2
2016-04-09 02:45:00,21.44,21.44,27.52
2016-04-09 03:00:00,21.44,21.44,27.2
2016-04-09 03:15:00,21.12,21.12,27.2
2016-04-09 03:30:00,20.8,20.8,27.2
2016-04-09 03:45:00,21.44,21.44,27.84
2016-04-09 04:00:00,21.12,21.12,27.52
2016-04-09 04:15:00,21.44,21.44,23.36
2016-04-09 04:30:00,20.8,20.8,20.8
2016-04-09 04:45:00,21.76,21.76,21.12
2016-04-09 05:00:00,21.44,21.44,21.44
2016-04-09 05:15:00,21.44,21.44,20.48
2016-04-09 05:30:00,21.44,21.44,21.12
2016-04-09 05:45:00,25.92,25.92,21.12
2016-04-09 06:00:00,28.8,28.8,20.8
2016-04-09 06:15:00,28.8,28.8,21.12
2016-04-09 06:30:00,30.08,30.08,21.44
2016-04-09 06:45:00,30.08,30.08,21.12
2016-04-09 07:00:00,28.48,28.48,21.12
2016-04-09 07:15:00,24.32,24.32,20.48
2016-04-09 07:30:00,24.0,24.0,21.44
2016-04-09 07:45:00,24.0,24.0,21.44
2016-04-09 08:00:00,24.32,24.32,20.48
2016-04-09 08:15:00,23.68,23.68,21.44
2016-04-09 08:30:00,24.0,24.0,21.12
2016-04-09 08:45:00,23.04,23.04,20.8
2016-04-09 09:00:00,24.64,24.64,21.12
2016-04-09 09:15:00,24.32,24.32,20.8
2016-04-09 09:30:00,23.68,23.68,20.48
2016-04-09 09:45:00,23.68,23.68,21.44
2016-04-09 10:00:00,24.0,24.0,21.44
2016-04-09 10:15:00,24.32,24.32,20.48
2016-04-09 10:30:00,24.0,24.0,20.8
2016-04-09 10:45:00,23.04,23.04,21.12
2016-04-09 11:00:00,22.72,22.72,20.48
2016-04-09 11:15:00,23.36,23.36,20.8
2016-04-09 11:30:00,22.72,22.72,21.44
2016-04-09 11:45:00,23.04,23.04,20.8
2016-04-09 12:00:00,23.04,23.04,20.8
2016-04-09 12:15:00,22.08,22.08,21.12
2016-04-09 12:30:00,22.72,22.72,20.8
2016-04-09 12:45:00,22.72,22.72,21.44
2016-04-09 13:00:00,21.44,21.44,21.44
2016-04-09 13:15:00,22.4,22.4,20.48
2016-04-09 13:30:00,21.76,21.76,21.12
2016-04-09 13:45:00,21.44,21.44,21.44
2016-04-09 14:00:00,22.4,22.4,20.48
2016-04-09 14:15:00,20.8,20.8,21.12
2016-04-09 14:30:00,21.12,21.12,20.8
2016-04-09 14:45:00,21.12,21.12,20.8
2016-04-09 15:00:00,21.12,21.12,21.12
2016-04-09 15:15:00,21.44,21.44,20.16
2016-04-09 15:30:00,20.48,20.48,20.8
2016-04-09 15:45:00,20.8,20.8,21.76
2016-04-09 16:00:00,20.8,20.8,20.16
2016-04-09 16:15:00,21.44,21.44,21.12
2016-04-09 16:30:00,20.8,20.8,20.48
2016-04-09 16:45:00,20.48,20.48,21.12
2016-04-09 17:00:00,21.12,21.12,21.12
2016-04-09 17:15:00,20.16,20.16,20.8
2016-04-09 17:30:00,21.12,21.12,20.16
2016-04-09 17:45:00,21.12,21.12,21.44
2016-04-09 18:00:00,20.8,20.8,20.16
2016-04-09 18:15:00,21.44,21.44,20.16
2016-04-09 18:30:00,20.48,20.48,20.48
2016-04-09 18:45:00,20.8,20.8,21.12
2016-04-09 19:00:00,21.44,21.44,20.48
2016-04-09 19:15:00,20.48,20.48,20.16
2016-04-09 19:30:00,21.12,21.12,20.16
2016-04-09 19:45:00,21.44,21.44,21.12
2016-04-09 20:00:00,21.76,21.76,23.36
2016-04-09 20:15:00,28.16,28.16,32.96
2016-04-09 20:30:00,27.2,27.2,21.12
2016-04-09 20:45:00,27.52,27.52,21.44
2016-04-09 21:00:00,27.2,27.2,20.48
2016-04-09 21:15:00,27.2,27.2,20.48
2016-04-09 21:30:00,27.2,27.2,20.8
2016-04-09 21:45:00,27.84,27.84,21.12
2016-04-09 22:00:00,27.52,27.52,20.48
2016-04-09 22:15:00,23.36,23.36,20.8
2016-04-09 22:30:00,20.8,20.8,21.12
2016-04-09 22:45:00,21.12,21.12,20.8
2016-04-09 23:00:00,21.44,21.44,21.44
2016-04-09 23:15:00,20.48,20.48,20.8
2016-04-09 23:30:00,21.12,21.12,20.8
2016-04-09 23:45:00,21.12,21.12,20.8
2016-04-10 00:00:00,20.8,20.8,21.12
2016-04-10 00:15:00,21.12,21.12,20.8
2016-04-10 00:30:00,21.44,21.44,20.48
2016-04-10 00:45:00,21.12,21.12,21.12
2016-04-10 01:00:00,21.12,21.12,21.44
2016-04-10 01:15:00,20.48,20.48,21.44
2016-04-10 01:30:00,21.44,21.44,20.8
2016-04-10 01:45:00,21.44,21.44,20.8
2016-04-10 02:00:00,20.48,20.48,21.76
2016-04-10 02:15:00,21.44,21.44,20.8
2016-04-10 02:30:00,21.12,21.12,21.76
2016-04-10 02:45:00,20.8,20.8,22.08
2016-04-10 03:00:00,21.12,21.12,21.76
2016-04-10 03:15:00,20.8,20.8,21.76
2016-04-10 03:30:00,20.48,20.48,21.12
2016-04-10 03:45:00,21.44,21.44,21.44
2016-04-10 04:00:00,21.44,21.44,21.76
2016-04-10 04:15:00,20.48,20.48,21.12
2016-04-10 04:30:00,20.8,20.8,21.44
2016-04-10 04:45:00,21.12,21.12,21.12
2016-04-10 05:00:00,20.48,20.48,21.12
2016-04-10 05:15:00,20.8,20.8,21.12
2016-04-10 05:30:00,21.44,21.44,21.44
2016-04-10 05:45:00,20.8,20.8,21.44
2016-04-10 06:00:00,20.8,20.8,20.8
2016-04-10 06:15:00,21.12,21.12,21.12
2016-04-10 06:30:00,20.8,20.8,21.76
2016-04-10 06:45:00,21.44,21.44,21.44
2016-04-10 07:00:00,21.44,21.44,20.8
2016-04-10 07:15:00,20.48,20.48,21.44
2016-04-10 07:30:00,21.12,21.12,21.44
2016-04-10 07:45:00,21.44,21.44,21.12
2016-04-10 08:00:00,20.48,20.48,20.8
2016-04-10 08:15:00,21.12,21.12,21.76
2016-04-10 08:30:00,20.8,20.8,21.44
2016-04-10 08:45:00,20.8,20.8,21.44
2016-04-10 09:00:00,21.12,21.12,21.12
2016-04-10 09:15:00,20.16,20.16,21.44
2016-04-10 09:30:00,20.8,20.8,21.44
2016-04-10 09:45:00,21.76,21.76,21.76
2016-04-10 10:00:00,20.16,20.16,21.44
2016-04-10 10:15:00,21.12,21.12,21.44
2016-04-10 10:30:00,20.48,20.48,21.76
2016-04-10 10:45:00,21.12,21.12,21.12
2016-04-10 11:00:00,21.12,21.12,21.76
2016-04-10 11:15:00,20.8,20.8,21.44
2016-04-10 11:30:00,20.16,20.16,22.4
2016-04-10 11:45:00,21.44,21.44,27.84
2016-04-10 12:00:00,20.16,20.16,60.48
2016-04-10 12:15:00,20.16,20.16,62.08
2016-04-10 12:30:00,20.48,20.48,70.4
2016-04-10 12:45:00,21.12,21.12,76.48
2016-04-10 13:00:00,20.48,20.48,82.56
2016-04-10 13:15:00,20.16,20.16,85.76
2016-04-10 13:30:00,20.16,20.16,86.72
2016-04-10 13:45:00,21.12,21.12,88.32
2016-04-10 14:00:00,23.36,23.36,88.64
2016-04-10 14:15:00,32.96,32.96,90.24
2016-04-10 14:30:00,21.12,21.12,89.6
2016-04-10 14:45:00,21.44,21.44,89.92
2016-04-10 15:00:00,20.48,20.48,90.88
2016-04-10 15:15:00,20.48,20.48,89.92
2016-04-10 15:30:00,20.8,20.8,90.56
2016-04-10 15:45:00,21.12,21.12,91.52
2016-04-10 16:00:00,20.48,20.48,90.88
2016-04-10 16:15:00,20.8,20.8,91.52
2016-04-10 16:30:00,21.12,21.12,92.16
2016-04-10 16:45:00,20.8,20.8,92.48
2016-04-10 17:00:00,21.44,21.44,92.8
2016-04-10 17:15:00,20.8,20.8,93.76
2016-04-10 17:30:00,20.8,20.8,94.4
2016-04-10 17:45:00,20.8,20.8,93.12
2016-04-10 18:00:00,21.12,21.12,94.4
2016-04-10 18:15:00,20.8,20.8,90.56
2016-04-10 18:30:00,20.48,20.48,90.88
2016-04-10 18:45:00,21.12,21.12,88.96
2016-04-10 19:00:00,21.44,21.44,89.6
2016-04-10 19:15:00,21.44,21.44,90.56
2016-04-10 19:30:00,20.8,20.8,89.28
2016-04-10 19:45:00,20.8,20.8,105.92
2016-04-10 20:00:00,21.76,21.76,106.56
2016-04-10 20:15:00,20.8,20.8,87.04
2016-04-10 20:30:00,21.76,21.76,88.96
2016-04-10 20:45:00,22.08,22.08,82.56
2016-04-10 21:00:00,21.76,21.76,86.72
2016-04-10 21:15:00,21.76,21.76,82.88
2016-04-10 21:30:00,21.12,21.12,71.04
2016-04-10 21:45:00,21.44,21.44,78.4
2016-04-10 22:00:00,21.76,21.76,61.76
2016-04-10 22:15:00,21.12,21.12,54.08
2016-04-10 22:30:00,21.44,21.44,55.68
2016-04-10 22:45:00,21.12,21.12,57.6
2016-04-10 23:00:00,21.12,21.12,50.88
2016-04-10 23:15:00,21.12,21.12,41.92
2016-04-10 23:30:00,21.44,21.44,51.52
2016-04-10 23:45:00,21.44,21.44,50.56
2016-04-11 00:00:00,20.8,20.8,42.56
2016-04-11 00:15:00,21.12,21.12,43.52
2016-04-11 00:30:00,21.76,21.76,48.96
2016-04-11 00:45:00,21.44,21.44,40.32
2016-04-11 01:00:00,20.8,20.8,41.92
2016-04-11 01:15:00,21.44,21.44,35.2
2016-04-11 01:30:00,21.44,21.44,23.36
2016-04-11 01:45:00,21.12,21.12,29.12
2016-04-11 02:00:00,20.8,20.8,25.28
2016-04-11 02:15:00,21.76,21.76,25.6
2016-04-11 02:30:00,21.44,21.44,26.24
2016-04-11 02:45:00,21.44,21.44,31.68
2016-04-11 03:00:00,21.12,21.12,27.52
2016-04-11 03:15:00,21.44,21.44,27.52
2016-04-11 03:30:00,21.44,21.44,27.2
2016-04-11 03:45:00,21.76,21.76,27.2
2016-04-11 04:00:00,21.44,21.44,27.84
2016-04-11 04:15:00,21.44,21.44,23.68
2016-04-11 04:30:00,21.76,21.76,20.8
2016-04-11 04:45:00,21.12,21.12,21.12
2016-04-11 05:00:00,21.76,21.76,21.12
2016-04-11 05:15:00,21.44,21.44,20.8
2016-04-11 05:30:00,22.4,22.4,21.12
2016-04-11 05:45:00,27.84,27.84,21.44
2016-04-11 06:00:00,60.48,60.48,20.8
2016-04-11 06:15:00,62.08,62.08,20.8
2016-04-11 06:30:00,70.4,70.4,20.8
2016-04-11 06:45:00,76.48,76.48,19.84
2016-04-11 07:00:00,82.56,82.56,20.48
2016-04-11 07:15:00,85.76,85.76,19.84
2016-04-11 07:30:00,86.72,86.72,19.84
2016-04-11 07:45:00,88.32,88.32,19.84
2016-04-11 08:00:00,88.64,88.64,19.84
2016-04-11 08:15:00,90.24,90.24,20.16
2016-04-11 08:30:00,89.6,89.6,20.16
2016-04-11 08:45:00,89.92,89.92,19.84
2016-04-11 09:00:00,90.88,90.88,20.48
2016-04-11 09:15:00,89.92,89.92,19.84
2016-04-11 09:30:00,90.56,90.56,19.84
2016-04-11 09:45:00,91.52,91.52,20.48
2016-04-11 10:00:00,90.88,90.88,20.16
2016-04-11 10:15:00,91.52,91.52,19.84
2016-04-11 10:30:00,92.16,92.16,20.48
2016-04-11 10:45:00,92.48,92.48,19.84
2016-04-11 11:00:00,92.8,92.8,20.16
2016-04-11 11:15:00,93.76,93.76,20.8
2016-04-11 11:30:00,94.4,94.4,20.8
2016-04-11 11:45:00,93.12,93.12,25.6
2016-04-11 12:00:00,94.4,94.4,60.8
2016-04-11 12:15:00,90.56,90.56,68.48
2016-04-11 12:30:00,90.88,90.88,74.56
2016-04-11 12:45:00,88.96,88.96,79.04
2016-04-11 13:00:00,89.6,89.6,81.92
2016-04-11 13:15:00,90.56,90.56,83.52
2016-04-11 13:30:00,89.28,89.28,90.24
2016-04-11 13:45:00,105.92,105.92,91.2
2016-04-11 14:00:00,106.56,106.56,91.52
2016-04-11 14:15:00,87.04,87.04,92.16
2016-04-11 14:30:00,88.96,88.96,92.16
2016-04-11 14:45:00,82.56,82.56,93.76
2016-04-11 15:00:00,86.72,86.72,94.4
2016-04-11 15:15:00,82.88,82.88,97.92
2016-04-11 15:30:00,71.04,71.04,94.72
2016-04-11 15:45:00,78.4,78.4,94.4
2016-04-11 16:00:00,61.76,61.76,94.08
2016-04-11 16:15:00,54.08,54.08,92.8
2016-04-11 16:30:00,55.68,55.68,93.44
2016-04-11 16:45:00,57.6,57.6,94.4
2016-04-11 17:00:00,50.88,50.88,95.68
2016-04-11 17:15:00,41.92,41.92,97.28
2016-04-11 17:30:00,51.52,51.52,97.6
2016-04-11 17:45:00,50.56,50.56,97.6
2016-04-11 18:00:00,42.56,42.56,97.92
2016-04-11 18:15:00,43.52,43.52,96.96
2016-04-11 18:30:00,48.96,48.96,115.84
2016-04-11 18:45:00,40.32,40.32,113.28
2016-04-11 19:00:00,41.92,41.92,98.24
2016-04-11 19:15:00,35.2,35.2,88.96
2016-04-11 19:30:00,23.36,23.36,98.88
2016-04-11 19:45:00,29.12,29.12,89.28
2016-04-11 20:00:00,25.28,25.28,92.48
2016-04-11 20:15:00,25.6,25.6,90.88
2016-04-11 20:30:00,26.24,26.24,86.4
2016-04-11 20:45:00,31.68,31.68,92.48
2016-04-11 21:00:00,27.52,27.52,82.56
2016-04-11 21:15:00,27.52,27.52,79.36
2016-04-11 21:30:00,27.2,27.2,81.6
2016-04-11 21:45:00,27.2,27.2,81.6
2016-04-11 22:00:00,27.84,27.84,72.96
2016-04-11 22:15:00,23.68,23.68,76.16
2016-04-11 22:30:00,20.8,20.8,63.36
2016-04-11 22:45:00,21.12,21.12,50.24
2016-04-11 23:00:00,21.12,21.12,57.6
2016-04-11 23:15:00,20.8,20.8,56.0
2016-04-11 23:30:00,21.12,21.12,49.28
2016-04-11 23:45:00,21.44,21.44,55.04
2016-04-12 00:00:00,20.8,20.8,46.72
2016-04-12 00:15:00,20.8,20.8,50.56
2016-04-12 00:30:00,20.8,20.8,44.48
2016-04-12 00:45:00,19.84,19.84,33.92
2016-04-12 01:00:00,20.48,20.48,36.16
2016-04-12 01:15:00,19.84,19.84,26.24
2016-04-12 01:30:00,19.84,19.84,25.6
2016-04-12 01:45:00,19.84,19.84,23.68
2016-04-12 02:00:00,19.84,19.84,24.32
2016-04-12 02:15:00,20.16,20.16,21.76
2016-04-12 02:30:00,20.16,20.16,27.2
2016-04-12 02:45:00,19.84,19.84,28.16
2016-04-12 03:00:00,20.48,20.48,27.2
2016-04-12 03:15:00,19.84,19.84,30.4
2016-04-12 03:30:00,19.84,19.84,27.84
2016-04-12 03:45:00,20.48,20.48,26.88
2016-04-12 04:00:00,20.16,20.16,27.2
2016-04-12 04:15:00,19.84,19.84,22.08
2016-04-12 04:30:00,20.48,20.48,21.12
2016-04-12 04:45:00,19.84,19.84,20.8
2016-04-12 05:00:00,20.16,20.16,21.12
2016-04-12 05:15:00,20.8,20.8,20.48
2016-04-12 05:30:00,20.8,20.8,20.16
2016-04-12 05:45:00,25.6,25.6,20.48
2016-04-12 06:00:00,60.8,60.8,20.48
2016-04-12 06:15:00,68.48,68.48,20.48
2016-04-12 06:30:00,74.56,74.56,20.16
2016-04-12 06:45:00,79.04,79.04,20.16
2016-04-12 07:00:00,81.92,81.92,19.52
2016-04-12 07:15:00,83.52,83.52,20.16
2016-04-12 07:30:00,90.24,90.24,20.16
2016-04-12 07:45:00,91.2,91.2,20.16
2016-04-12 08:00:00,91.52,91.52,20.48
2016-04-12 08:15:00,92.16,92.16,19.84
2016-04-12 08:30:00,92.16,92.16,20.16
2016-04-12 08:45:00,93.76,93.76,20.48
2016-04-12 09:00:00,94.4,94.4,20.48
2016-04-12 09:15:00,97.92,97.92,19.84
2016-04-12 09:30:00,94.72,94.72,20.16
2016-04-12 09:45:00,94.4,94.4,20.16
2016-04-12 10:00:00,94.08,94.08,20.16
2016-04-12 10:15:00,92.8,92.8,20.16
2016-04-12 10:30:00,93.44,93.44,20.48
2016-04-12 10:45:00,94.4,94.4,20.48
2016-04-12 11:00:00,95.68,95.68,20.16
2016-04-12 11:15:00,97.28,97.28,20.16
2016-04-12 11:30:00,97.6,97.6,20.8
2016-04-12 11:45:00,97.6,97.6,26.24
2016-04-12 12:00:00,97.92,97.92,63.36
2016-04-12 12:15:00,96.96,96.96,64.32
2016-04-12 12:30:00,115.84,115.84,77.12
2016-04-12 12:45:00,113.28,113.28,85.12
2016-04-12 13:00:00,98.24,98.24,83.84
2016-04-12 13:15:00,88.96,88.96,85.12
2016-04-12 13:30:00,98.88,98.88,88.64
2016-04-12 13:45:00,89.28,89.28,89.6
2016-04-12 14:00:00,92.48,92.48,93.12
2016-04-12 14:15:00,90.88,90.88,93.76
